Date,Open,High,Low,Close,Adj Close,Volume
2026-01-12,340.549988,348.470001,339.320007,345.869995,345.724762,23152600
2026-01-13,346.269989,351.230011,335.220001,338.130005,337.988007,23881300
2026-01-14,334.839996,339.100006,328.200012,333.350006,333.210022,20277200
2026-01-15,345.329987,347.769989,336.269989,336.630005,336.488647,25370200
2026-01-16,353.100006,365.809998,352.040009,362.750000,362.597687,47901900
2026-01-20,364.679993,381.559998,361.350006,365.000000,364.846741,49744900
2026-01-21,372.850006,394.200012,366.730011,389.109985,388.946594,56712800
2026-01-22,396.640015,397.779999,376.920013,397.579987,397.413025,39607600
2026-01-23,397.160004,412.429993,390.739990,399.649994,399.482178,35404200
2026-01-26,395.500000,398.000000,384.299988,389.089996,388.926605,29193900
2026-01-27,404.609985,416.450012,399.600006,410.239990,410.067719,36212100
2026-01-28,422.440002,438.940002,417.000000,435.279999,435.097229,42725700
2026-01-29,439.369995,444.709991,417.700012,435.790009,435.607025,42675700
2026-01-30,446.470001,455.500000,407.130005,414.880005,414.705780,51022900
2026-02-02,412.179993,442.429993,410.000000,437.799988,437.616150,37771200
2026-02-03,442.160004,442.299988,407.529999,419.440002,419.263885,42763300
2026-02-04,410.589996,413.000000,363.899994,379.399994,379.240692,58074900
2026-02-05,369.619995,390.929993,366.000000,382.890015,382.729248,38899500
2026-02-06,377.970001,396.649994,372.869995,394.690002,394.524261,37196000
2026-02-09,380.690002,391.809998,370.679993,383.500000,383.338959,31009600
2026-02-10,375.989990,382.790009,366.059998,373.250000,373.093262,35433800
2026-02-11,395.390015,414.160004,386.570007,410.339996,410.167694,48475000
2026-02-12,422.250000,438.769989,411.160004,413.970001,413.796173,45639100
2026-02-13,405.190002,420.880005,392.709991,411.660004,411.487152,33807600
2026-02-17,400.950012,413.660004,395.299988,399.779999,399.612122,28549500
2026-02-18,399.500000,427.850006,394.600006,420.950012,420.773254,32306600
2026-02-19,415.809998,420.320007,407.739990,417.350006,417.174744,21651300
2026-02-20,415.179993,430.570007,415.149994,428.170013,427.990204,29894900
2026-02-23,422.309998,431.700012,415.299988,420.970001,420.793243,25426600
2026-02-24,429.220001,436.269989,411.279999,418.010010,417.834473,33389200
2026-02-25,426.500000,436.890015,423.000000,429.000000,428.819855,27296300
2026-02-26,424.839996,434.000000,401.959991,415.559998,415.385498,35433500
2026-02-27,401.809998,417.959991,401.179993,412.369995,412.196838,28653900
2026-03-02,401.470001,417.609985,397.000000,412.670013,412.496735,30049200
2026-03-03,386.549988,390.089996,374.549988,379.679993,379.520569,39010900
2026-03-04,393.640015,407.880005,387.609985,400.769989,400.601685,32644900
2026-03-05,398.600006,404.529999,380.299988,397.049988,396.883270,29960100
2026-03-06,380.140015,391.179993,367.450012,370.299988,370.144501,34458800
2026-03-09,363.959991,390.000000,357.670013,389.320007,389.156525,35547200
2026-03-10,394.010010,415.309998,393.640015,403.109985,402.940704,33745400
2026-03-11,410.769989,422.750000,405.790009,418.690002,418.514191,30191400
2026-03-12,410.000000,413.730011,396.670013,405.350006,405.179779,31720900
2026-03-13,413.750000,429.350006,413.000000,426.130005,425.951080,39261000
2026-03-16,446.160004,454.859985,437.750000,441.799988,441.614471,43067600
2026-03-17,452.540009,462.730011,445.140015,461.690002,461.496124,43017900
2026-03-18,464.760010,471.339996,458.299988,461.730011,461.536133,58973700
2026-03-19,424.970001,457.220001,421.109985,444.269989,444.083435,74591900
2026-03-20,443.920013,449.100006,415.359985,422.899994,422.722412,64224900
2026-03-23,426.149994,444.269989,401.519989,404.350006,404.180206,54807300
2026-03-24,401.279999,404.980011,388.910004,395.529999,395.363922,44975100
2026-03-25,383.000000,388.920013,371.380005,382.089996,381.929565,55328700
2026-03-26,370.019989,374.250000,350.000000,355.459991,355.310730,54515900
2026-03-27,359.859985,368.700012,354.059998,357.220001,357.070007,45806700
2026-03-30,362.660004,362.809998,318.399994,321.799988,321.799988,73833200
2026-03-31,321.670013,337.839996,311.489990,337.839996,337.839996,73551800
2026-04-01,348.910004,377.890015,343.000000,367.850006,367.850006,74429800
2026-04-02,341.339996,366.940002,340.200012,366.239990,366.239990,51498700
2026-04-06,373.799988,385.079987,370.609985,377.760010,377.760010,41414900
2026-04-07,374.130005,379.250000,364.100006,377.579987,377.579987,40224100
2026-04-08,415.130005,416.000000,398.880005,406.730011,406.730011,49216600
2026-04-09,407.609985,423.940002,398.440002,421.510010,421.510010,43101000
2026-04-10,420.290009,423.859985,410.049988,420.589996,420.589996,36377600
2026-04-13,416.470001,426.880005,408.500000,426.559998,426.559998,37015800
2026-04-14,434.350006,465.779999,424.859985,465.660004,465.660004,52534900
2026-04-15,457.630005,463.950012,439.320007,456.230011,456.230011,40370100
2026-04-16,452.959991,462.339996,444.380005,457.230011,457.230011,33626400
2026-04-17,466.850006,470.970001,452.200012,455.070007,455.070007,33405000
2026-04-20,458.250000,464.559998,435.899994,448.420013,448.420013,32013600
2026-04-21,451.320007,457.820007,441.299988,449.380005,449.380005,27734000
2026-04-22,462.929993,491.980011,458.559998,487.480011,487.480011,45998100
2026-04-23,482.279999,493.619995,471.799988,481.720001,481.720001,38178000
2026-04-24,495.920013,506.989990,489.359985,496.720001,496.720001,35379600
2026-04-27,510.559998,531.359985,510.019989,524.559998,524.559998,41298800
2026-04-28,503.540009,518.830017,488.230011,504.290009,504.290009,44816600
2026-04-29,526.000000,531.020020,508.799988,518.460022,518.460022,36248500
2026-04-30,529.739990,535.500000,502.579987,517.159973,517.159973,36554400
2026-05-01,511.779999,545.909973,510.209991,542.210022,542.210022,40215300
2026-05-04,560.599976,592.799988,557.760010,576.450012,576.450012,46043700
2026-05-05,609.780029,651.739990,605.469971,640.200012,640.200012,64268500
2026-05-06,660.369995,667.669983,627.580017,666.590027,666.590027,55725800
2026-05-07,649.830017,683.090027,635.419983,646.630005,646.630005,47527500
2026-05-08,676.450012,747.210022,676.210022,746.809998,746.809998,65130900
2026-05-11,792.979980,818.669983,768.000000,795.330017,795.330017,70972900
2026-05-12,774.700012,782.760010,706.599976,766.580017,766.580017,73743000
2026-05-13,813.159973,814.950012,779.469971,803.630005,803.630005,54875100
2026-05-14,787.619995,812.000000,775.630005,776.010010,776.010010,42142700
2026-05-15,732.570007,749.590027,719.000000,724.659973,724.659973,48519000
2026-05-18,750.460022,757.000000,663.250000,681.539978,681.539978,60042500
2026-05-19,665.580017,725.950012,652.210022,698.739990,698.739990,61792100
2026-05-20,734.960022,735.679993,700.659973,731.989990,731.989990,48827400
2026-05-21,736.359985,764.900024,732.200012,762.099976,762.099976,42461500
2026-05-22,756.820007,780.200012,747.200012,751.000000,751.000000,36002900
2026-05-26,820.500000,916.799988,820.299988,895.880005,895.880005,76560800
2026-05-27,955.659973,956.159973,888.150024,928.409973,928.409973,72295700
2026-05-28,929.830017,949.489990,904.780029,923.520020,923.520020,49694300
2026-05-29,957.000000,981.000000,940.510010,971.000000,971.000000,60295700
